,class,layer,correlation,pvalue
101,coyote,features.9,-0.13529411764705881,0.6173674089706418
102,coyote,features.11,-0.13529411764705881,0.6173674089706418
103,coyote,classifier.2,0.11470588235294117,0.672291046599723
104,coyote,classifier.5,-0.0411764705882353,0.8796536149318311
105,aircraft_carrier,features.1,-0.2588235294117647,0.3330723066336081
106,aircraft_carrier,features.4,,
107,aircraft_carrier,features.7,-0.14411764705882352,0.5943782881736932
108,aircraft_carrier,features.9,0.011764705882352941,0.9655081698956276
109,aircraft_carrier,features.11,0.16176470588235295,0.5494831434036929
110,aircraft_carrier,classifier.2,0.3411764705882353,0.1959326248678891
111,aircraft_carrier,classifier.5,0.09705882352941177,0.7206513082372035
112,bubble,features.1,-0.1633554526132097,0.5455105840229945
113,bubble,features.4,,
114,bubble,features.7,-0.27058823529411763,0.31076062710233504
115,bubble,features.9,-0.28529411764705886,0.28413874015956303
116,bubble,features.11,-0.044117647058823525,0.8711220048065985
117,bubble,classifier.2,0.2911764705882353,0.27388704841914874
118,bubble,classifier.5,0.0588235294117647,0.8286807500332258
119,jellyfish,features.1,0.22352941176470587,0.40529834728275893
120,jellyfish,features.4,,
121,jellyfish,features.7,-0.3735294117647059,0.15412246989684827
122,jellyfish,features.9,-0.28823529411764703,0.27898445973708325
123,jellyfish,features.11,0.19411764705882353,0.47128972836210736
124,jellyfish,classifier.2,0.2058823529411765,0.4442846410521438
125,jellyfish,classifier.5,0.0058823529411764705,0.9827505044191351
126,marmoset,features.1,0.5823529411764706,0.017932734131035355
127,marmoset,features.4,,
128,marmoset,features.7,-0.3735294117647059,0.15412246989684827
129,marmoset,features.9,-0.11470588235294117,0.672291046599723
130,marmoset,features.11,-0.0411764705882353,0.8796536149318311
131,marmoset,classifier.2,0.09999999999999999,0.7125163701282782
132,marmoset,classifier.5,0.01764705882352941,0.9482801500547112
133,wall_clock,features.1,-0.5029411764705883,0.047063140467273036
134,wall_clock,features.4,,
135,wall_clock,features.7,-0.18823529411764706,0.4850866091454682
136,wall_clock,features.9,-0.2352941176470588,0.38035580118865675
137,wall_clock,features.11,0.0411764705882353,0.8796536149318311
138,wall_clock,classifier.2,-0.008823529411764706,0.9741279946623942
139,wall_clock,classifier.5,0.3588235294117647,0.17230386289263244
140,water_snake,features.1,-0.4058823529411764,0.11879168453237476
141,water_snake,features.4,,
142,water_snake,features.7,-0.18823529411764706,0.4850866091454682
143,water_snake,features.9,-0.14411764705882352,0.5943782881736932
144,water_snake,features.11,-0.03529411764705882,0.8967532476935333
145,water_snake,classifier.2,-0.1764705882352941,0.5132505967364668
146,water_snake,classifier.5,-0.011764705882352941,0.9655081698956276
147,Welsh_springer_spaniel,features.1,-0.22941176470588234,0.39272049088161975
148,Welsh_springer_spaniel,features.4,,
149,Welsh_springer_spaniel,features.7,-0.07352941176470588,0.7866792491258565
150,Welsh_springer_spaniel,features.9,0.03823529411764706,0.8881976539853073
151,Welsh_springer_spaniel,features.11,-0.05294117647058824,0.8456104411493658
152,Welsh_springer_spaniel,classifier.2,0.22352941176470587,0.40529834728275893
153,Welsh_springer_spaniel,classifier.5,0.014705882352941175,0.956891924031642
154,Arctic_fox,features.1,0.18823529411764706,0.4850866091454682
155,Arctic_fox,features.4,,
156,Arctic_fox,features.7,-0.31176470588235294,0.23980004767411284
157,Arctic_fox,features.9,-0.1764705882352941,0.5132505967364668
158,Arctic_fox,features.11,0.08529411764705883,0.7534650694747833
159,Arctic_fox,classifier.2,-0.06764705882352941,0.8034203137966691
160,Arctic_fox,classifier.5,-0.02647058823529412,0.9224805705017287
161,football_helmet,features.1,-0.21176470588235297,0.431083247239221
162,football_helmet,features.4,,
163,football_helmet,features.7,-0.09411764705882353,0.7288144270239805
164,football_helmet,features.9,-0.2764705882352941,0.2999421284923735
165,football_helmet,features.11,-0.032352941176470584,0.9053195187918449
166,football_helmet,classifier.2,0.5411764705882353,0.03040021888817021
167,football_helmet,classifier.5,0.21176470588235297,0.431083247239221
168,slug,features.1,-0.14705882352941177,0.5867933937012053
169,slug,features.4,,
170,slug,features.7,-0.27058823529411763,0.31076062710233504
171,slug,features.9,-0.2676470588235294,0.3162544185483094
172,slug,features.11,-0.12058823529411765,0.6564245147485952
173,slug,classifier.2,0.011764705882352941,0.9655081698956276
174,slug,classifier.5,0.1764705882352941,0.5132505967364668
175,potpie,features.1,0.5676470588235295,0.02181459214374292
176,potpie,features.4,,
177,potpie,features.7,-0.1647058823529412,0.5421481352010777
178,potpie,features.9,-0.14411764705882352,0.5943782881736932
179,potpie,features.11,-0.09999999999999999,0.7125163701282782
180,potpie,classifier.2,-0.10588235294117648,0.6963341050381157
181,potpie,classifier.5,0.07058823529411765,0.795039302337628
182,Pomeranian,features.1,-0.03823529411764706,0.8881976539853073
183,Pomeranian,features.4,,
184,Pomeranian,features.7,-0.22941176470588234,0.39272049088161975
185,Pomeranian,features.9,0.01764705882352941,0.9482801500547112
186,Pomeranian,features.11,-0.10294117647058824,0.7044103818167706
187,Pomeranian,classifier.2,0.023529411764705882,0.931073583667659
188,Pomeranian,classifier.5,0.014705882352941175,0.956891924031642
189,Indian_cobra,features.1,0.2441176470588235,0.3622134961419501
190,Indian_cobra,features.4,,
191,Indian_cobra,features.7,-0.42352941176470593,0.10210932208599745
192,Indian_cobra,features.9,-0.3323529411764706,0.2084998279822084
193,Indian_cobra,features.11,0.044117647058823525,0.8711220048065985
194,Indian_cobra,classifier.2,0.08529411764705883,0.7534650694747833
195,Indian_cobra,classifier.5,0.0,1.0
196,beach_wagon,features.1,-0.2647058823529412,0.3218043958686153
197,beach_wagon,features.4,,
198,beach_wagon,features.7,-0.1411764705882353,0.6020026838819791
199,beach_wagon,features.9,-0.1264705882352941,0.6406944408168836
200,beach_wagon,features.11,0.06470588235294117,0.8118214513105935
201,beach_wagon,classifier.2,-0.047058823529411764,0.8626036946668731
202,beach_wagon,classifier.5,0.26176470588235295,0.3274104118125859
203,Italian_greyhound,features.1,0.014705882352941175,0.956891924031642
204,Italian_greyhound,features.4,,
205,Italian_greyhound,features.7,-0.30882352941176466,0.24449869579851796
206,Italian_greyhound,features.9,-0.22941176470588234,0.39272049088161975
207,Italian_greyhound,features.11,0.07647058823529412,0.7783409809607029
208,Italian_greyhound,classifier.2,-0.1647058823529412,0.5421481352010777
209,Italian_greyhound,classifier.5,-0.07058823529411765,0.795039302337628
210,European_fire_salamander,features.1,-0.0029411764705882353,0.9913748045563624
211,European_fire_salamander,features.4,,
212,European_fire_salamander,features.7,-0.17058823529411765,0.527609768861268
213,European_fire_salamander,features.9,-0.1411764705882353,0.6020026838819791
214,European_fire_salamander,features.11,0.0029411764705882353,0.9913748045563624
215,European_fire_salamander,classifier.2,-0.047058823529411764,0.8626036946668731
216,European_fire_salamander,classifier.5,-0.06176470588235294,0.8202418775044894
217,chimpanzee,features.1,-0.18529411764705883,0.4920570502059438
218,chimpanzee,features.4,,
219,chimpanzee,features.7,-0.2676470588235294,0.3162544185483094
220,chimpanzee,features.9,-0.08529411764705883,0.7534650694747833
221,chimpanzee,features.11,-0.049999999999999996,0.8540995521297436
222,chimpanzee,classifier.2,-0.15294117647058825,0.5717446192454616
223,chimpanzee,classifier.5,-0.09999999999999999,0.7125163701282782
224,typewriter_keyboard,features.1,0.18235294117647058,0.49907485724580003
225,typewriter_keyboard,features.4,,
226,typewriter_keyboard,features.7,-0.1323529411764706,0.6251064291516133
227,typewriter_keyboard,features.9,-0.1323529411764706,0.6251064291516133
228,typewriter_keyboard,features.11,0.12352941176470587,0.6485420669723405
229,typewriter_keyboard,classifier.2,0.19705882352941176,0.46446421122573867
230,typewriter_keyboard,classifier.5,0.22058823529411767,0.4116664304979635
231,black_and_gold_garden_spider,features.1,0.15882352941176472,0.5568612810855389
232,black_and_gold_garden_spider,features.4,,
233,black_and_gold_garden_spider,features.7,-0.2352941176470588,0.38035580118865675
234,black_and_gold_garden_spider,features.9,-0.15294117647058825,0.5717446192454616
235,black_and_gold_garden_spider,features.11,0.11176470588235293,0.6802736949858406
236,black_and_gold_garden_spider,classifier.2,0.1323529411764706,0.6251064291516133
237,black_and_gold_garden_spider,classifier.5,-0.03823529411764706,0.8881976539853073
238,tick,features.1,-0.2676470588235294,0.3162544185483094
239,tick,features.4,,
240,tick,features.7,-0.3382352941176471,0.2000655587786896
241,tick,features.9,-0.3529411764705882,0.17995865788498183
242,tick,features.11,0.05294117647058824,0.8456104411493658
243,tick,classifier.2,0.13529411764705881,0.6173674089706418
244,tick,classifier.5,0.044117647058823525,0.8711220048065985
245,toy_terrier,features.1,0.6705882352941177,0.004467208697738123
246,toy_terrier,features.4,,
247,toy_terrier,features.7,-0.11470588235294117,0.672291046599723
248,toy_terrier,features.9,-0.18529411764705883,0.4920570502059438
249,toy_terrier,features.11,0.05294117647058824,0.8456104411493658
250,toy_terrier,classifier.2,-0.15588235294117647,0.5642819694728023
251,toy_terrier,classifier.5,0.22058823529411767,0.4116664304979635
252,switch,features.1,-0.5117647058823529,0.04272344816333178
253,switch,features.4,,
254,switch,features.7,-0.2588235294117647,0.3330723066336081
255,switch,features.9,-0.13529411764705881,0.6173674089706418
256,switch,features.11,0.15294117647058825,0.5717446192454616
257,switch,classifier.2,-0.049999999999999996,0.8540995521297436
258,switch,classifier.5,0.10882352941176471,0.688288293957414
259,lighter,features.1,-0.24576901429194614,0.35887251829176015
260,lighter,features.4,,
261,lighter,features.7,-0.2588235294117647,0.3330723066336081
262,lighter,features.9,-0.032352941176470584,0.9053195187918449
263,lighter,features.11,0.14411764705882352,0.5943782881736932
264,lighter,classifier.2,-0.1647058823529412,0.5421481352010777
265,lighter,classifier.5,0.1411764705882353,0.6020026838819791
266,guillotine,features.1,-0.1647058823529412,0.5421481352010777
267,guillotine,features.4,,
268,guillotine,features.7,-0.18529411764705883,0.4920570502059438
269,guillotine,features.9,-0.12352941176470587,0.6485420669723405
270,guillotine,features.11,0.25,0.3503914791072017
271,guillotine,classifier.2,0.05294117647058824,0.8456104411493658
272,guillotine,classifier.5,0.33529411764705885,0.20425458084551512
273,otterhound,features.1,0.7000000000000001,0.002535094604431932
274,otterhound,features.4,,
275,otterhound,features.7,-0.2676470588235294,0.3162544185483094
276,otterhound,features.9,0.10294117647058824,0.7044103818167706
277,otterhound,features.11,-0.02941176470588235,0.9138955872505001
278,otterhound,classifier.2,-0.014705882352941175,0.956891924031642
279,otterhound,classifier.5,0.044117647058823525,0.8711220048065985
280,boxer,features.1,0.09117647058823529,0.7370049501736589
281,boxer,features.4,,
282,boxer,features.7,-0.19999999999999998,0.45768790507519985
283,boxer,features.9,-0.1411764705882353,0.6020026838819791
284,boxer,features.11,0.055882352941176466,0.8371372217954723
285,boxer,classifier.2,-0.01764705882352941,0.9482801500547112
286,boxer,classifier.5,0.02941176470588235,0.9138955872505001
287,hook,features.1,-0.31764705882352945,0.23057346362184541
288,hook,features.4,,
289,hook,features.7,-0.2823529411764706,0.2893498290632739
290,hook,features.9,-0.023529411764705882,0.931073583667659
291,hook,features.11,-0.2823529411764706,0.2893498290632739
292,hook,classifier.2,-0.09705882352941177,0.7206513082372035
293,hook,classifier.5,-0.17352941176470588,0.5204075144487408
294,jersey,features.1,-0.09999999999999999,0.7125163701282782
295,jersey,features.4,,
296,jersey,features.7,-0.17941176470588235,0.5061395399904385
297,jersey,features.9,-0.2764705882352941,0.2999421284923735
298,jersey,features.11,0.047058823529411764,0.8626036946668731
299,jersey,classifier.2,0.411764705882353,0.11303386621436724
300,jersey,classifier.5,0.2647058823529412,0.3218043958686153
301,soap_dispenser,features.1,-0.29411764705882354,0.268846554622893
302,soap_dispenser,features.4,,
303,soap_dispenser,features.7,-0.023529411764705882,0.931073583667659
304,soap_dispenser,features.9,-0.12941176470588234,0.63288233246826
305,soap_dispenser,features.11,0.011764705882352941,0.9655081698956276
306,soap_dispenser,classifier.2,0.12352941176470587,0.6485420669723405
307,soap_dispenser,classifier.5,0.12941176470588234,0.63288233246826
308,umbrella,features.1,-0.7705882352941176,0.0004768223953633258
309,umbrella,features.4,,
310,umbrella,features.7,-0.1411764705882353,0.6020026838819791
311,umbrella,features.9,0.12058823529411765,0.6564245147485952
312,umbrella,features.11,0.33529411764705885,0.20425458084551512
313,umbrella,classifier.2,-0.1176470588235294,0.6643410791623536
314,umbrella,classifier.5,0.2058823529411765,0.4442846410521438
315,tiger_beetle,features.1,-0.11470588235294117,0.672291046599723
316,tiger_beetle,features.4,,
317,tiger_beetle,features.7,-0.22647058823529412,0.3989829266412891
318,tiger_beetle,features.9,-0.19999999999999998,0.45768790507519985
319,tiger_beetle,features.11,-0.014705882352941175,0.956891924031642
320,tiger_beetle,classifier.2,0.2088235294117647,0.43765851094980035
321,tiger_beetle,classifier.5,-0.032352941176470584,0.9053195187918449
322,cash_machine,features.1,-0.03823529411764706,0.8881976539853073
323,cash_machine,features.4,,
324,cash_machine,features.7,-0.02058823529411765,0.9396737397890448
325,cash_machine,features.9,-0.12352941176470587,0.6485420669723405
326,cash_machine,features.11,0.16764705882352943,0.5348568245819433
327,cash_machine,classifier.2,0.13529411764705881,0.6173674089706418
328,cash_machine,classifier.5,0.3,0.25893645256249886
329,eel,features.1,0.14705882352941177,0.5867933937012053
330,eel,features.4,,
331,eel,features.7,-0.3235294117647059,0.2215741250012429
332,eel,features.9,-0.24705882352941175,0.35627504151257705
333,eel,features.11,-0.09411764705882353,0.7288144270239805
334,eel,classifier.2,-0.2323529411764706,0.38651134990798475
335,eel,classifier.5,-0.17941176470588235,0.5061395399904385
336,Blenheim_spaniel,features.1,0.01764705882352941,0.9482801500547112
337,Blenheim_spaniel,features.4,,
338,Blenheim_spaniel,features.7,-0.25,0.3503914791072017
339,Blenheim_spaniel,features.9,-0.13529411764705881,0.6173674089706418
340,Blenheim_spaniel,features.11,0.14705882352941177,0.5867933937012053
341,Blenheim_spaniel,classifier.2,0.27058823529411763,0.31076062710233504
342,Blenheim_spaniel,classifier.5,-0.008823529411764706,0.9741279946623942
343,clumber,features.1,0.3414276126690509,0.19558231506813337
344,clumber,features.4,,
345,clumber,features.7,-0.032352941176470584,0.9053195187918449
346,clumber,features.9,0.10294117647058824,0.7044103818167706
347,clumber,features.11,0.1411764705882353,0.6020026838819791
348,clumber,classifier.2,-0.2529411764705882,0.34456303133749866
349,clumber,classifier.5,-0.0411764705882353,0.8796536149318311
